borrower_id,risk_score,risk_bucket
84756,0.19986678609718467,Low
85217,0.20094923368872197,Low
85526,0.20000061147784753,Low
86212,0.19998491850309286,Low
87051,0.19950324097814598,Low
88468,0.19986090607172802,Low
89984,0.2000074623988638,Low
90493,0.1999905740608081,Low
91434,0.1996042873108258,Low
92249,0.19965581671505062,Low
93243,0.19946776519069886,Low
93683,0.1995468272450841,Low
93910,0.19981239244663151,Low
95488,0.19982972854272052,Low
95546,0.19986456463145952,Low
96806,0.1997924319188904,Low
99217,0.20028023316507026,Low
99624,0.19979902025502916,Low
100346,0.2000688779197326,Low
103223,0.20077271889639647,Low
104009,0.19997352981656125,Low
104164,0.2006333499002948,Low
105174,0.19965873489187813,Low
105587,0.19952661104094116,Low
108308,0.1997100261432092,Low
108455,0.20076409809985385,Low
110254,0.20107206683407086,Low
111335,0.19992374325697326,Low
111629,0.19955473199246054,Low
113697,0.20108980886872563,Low
114020,0.20132520871941884,Low
114054,0.2000002332600619,Low
114237,0.19957173927829142,Low
114806,0.19985349049244294,Low
115268,0.1998409085559184,Low
115824,0.19958535517676257,Low
116216,0.19985456887021025,Low
116541,0.200143180239729,Low
118071,0.1998579985994703,Low
118075,0.1996211063096759,Low
121464,0.20006992175431526,Low
122893,0.1996331569425288,Low
123521,0.19960163657192864,Low
124182,0.1998995074909281,Low
124603,0.19982956098743831,Low
124972,0.19962789873020892,Low
2313,0.19958420297461132,Low
6705,0.1995680661271526,Low
7158,0.1995951827281055,Low
7374,0.2005948381715451,Low
7970,0.19977306565510788,Low
9935,0.19995383604820527,Low
10836,0.20091250443801045,Low
13705,0.19972867193633925,Low
15542,0.1995584130081346,Low
16202,0.19959040410872797,Low
16873,0.1998742328905787,Low
17240,0.19984561243243493,Low
20419,0.19982543650171491,Low
20965,0.19971477912737323,Low
21055,0.20063892146211315,Low
21487,0.19983310236206775,Low
22632,0.19973746742304122,Low
24503,0.19969791665555148,Low
27220,0.19971200510828624,Low
27832,0.19945607170691726,Low
28650,0.19975656868475045,Low
31143,0.19948270392060663,Low
32757,0.19999190297798541,Low
33009,0.2006381847352482,Low
33787,0.1997197472123038,Low
34018,0.20098048888836384,Low
34787,0.1997972526769114,Low
39988,0.1994820561538324,Low
40518,0.19990038419195777,Low
41695,0.1999080931340993,Low
42025,0.19995718883907687,Low
42725,0.20081510204280795,Low
43947,0.19969725524784976,Low
44785,0.19986177120092297,Low
45240,0.2009108972217073,Low
45329,0.20109466771932571,Low
45806,0.20114384267955865,Low
45922,0.1998564011602938,Low
46488,0.19970503997469002,Low
47462,0.20106719977663257,Low
50190,0.20004547888607516,Low
50624,0.19959560638229223,Low
55541,0.1999128255117102,Low
55938,0.19957324609786342,Low
57503,0.19952374109116788,Low
57877,0.19983679422614176,Low
58455,0.19973595779213726,Low
59081,0.19978815619356893,Low
60120,0.20059027549363195,Low
60828,0.199733576178594,Low
60839,0.19997698135161068,Low
61355,0.19991450998938132,Low
61473,0.19964895607023048,Low
61890,0.20096444093835508,Low
63251,0.2000937008097743,Low
63783,0.19950195745234833,Low
65498,0.1998227330261657,Low
68242,0.20013955818116858,Low
68508,0.20071506303292275,Low
68957,0.20114465326034836,Low
71978,0.19967788699921762,Low
75034,0.19988400628328706,Low
75285,0.19999082432318416,Low
75380,0.1998242257318925,Low
79045,0.20001648390311022,Low
79513,0.2009934157501847,Low
80452,0.20099407570690997,Low
81940,0.20001453892434307,Low
82402,0.19956467356833774,Low
83562,0.19977029938580193,Low
83651,0.19988426328813103,Low
83673,0.19989598176400813,Low
83913,0.19949926085191627,Low
84707,0.2006142536923533,Low
86843,0.199877831348393,Low
86960,0.19947902756279934,Low
88866,0.19954393619325472,Low
89587,0.19954739686485257,Low
90613,0.1996212124487321,Low
90934,0.2009738446125564,Low
91146,0.19945513317798125,Low
92864,0.20001276978644644,Low
92916,0.1996485118223802,Low
94463,0.19974173602334644,Low
96936,0.1999193121537396,Low
97901,0.19989856019494345,Low
99720,0.19968597458368842,Low
100313,0.19976971568252389,Low
101993,0.2010744277072437,Low
102744,0.200019719905992,Low
103882,0.20078509418905388,Low
104628,0.1998092843884648,Low
105470,0.19975907192365328,Low
105558,0.20098258962278703,Low
107240,0.1996993879770842,Low
107491,0.19996163144405354,Low
107875,0.19959177802811046,Low
108122,0.19978704604892883,Low
108689,0.20095054992484918,Low
109272,0.2000024597458092,Low
110025,0.19995202647783072,Low
112265,0.20094291474763593,Low
113771,0.1999495498708317,Low
113982,0.20002014194616957,Low
114996,0.20087884850612392,Low
115727,0.19954671998219586,Low
118103,0.1997803183593404,Low
118534,0.20072106476851614,Low
118577,0.1998789616606882,Low
119852,0.19986219021621454,Low
120074,0.1999703943575052,Low
121136,0.19958915088004936,Low
122930,0.19981542239160455,Low
123376,0.2007129079869564,Low
123379,0.2001755408701229,Low
584,0.19965814849756547,Low
602,0.19980468254841233,Low
1691,0.19979561236923526,Low
1806,0.20060970975064618,Low
2102,0.1999334383048167,Low
3062,0.1998980339621732,Low
4903,0.19985794644564747,Low
5243,0.20003545212321794,Low
5453,0.1997739813823366,Low
8226,0.1999937524361025,Low
8616,0.20115479016218107,Low
8814,0.200564003739933,Low
9811,0.2000880902069394,Low
9859,0.19993790113446042,Low
11882,0.19964565917620003,Low
15614,0.1997311015411194,Low
15668,0.19946368341307474,Low
16709,0.20093350913808283,Low
17048,0.1997116780504169,Low
18785,0.20099177635732013,Low
18966,0.19985492386962522,Low
21379,0.1996859648920406,Low
23518,0.19972574282229616,Low
28053,0.20083144007580656,Low
28823,0.2008470628581963,Low
31069,0.19958790641180058,Low
33789,0.19955413546714706,Low
34119,0.19958922981370286,Low
34433,0.19967679159283958,Low
35191,0.1998195236409016,Low
35344,0.20011943315147462,Low
36467,0.19989458386188186,Low
39540,0.1997159163578317,Low
39901,0.1998349093292695,Low
39927,0.19990751176666188,Low
40110,0.19964472200359606,Low
41777,0.20045731123133392,Low
42324,0.19966237799722986,Low
44307,0.19958417362429204,Low
44492,0.19999340732685245,Low
46152,0.19956552680860207,Low
46587,0.19956558672308533,Low
49048,0.19977504285761294,Low
49437,0.19983485461329198,Low
49580,0.20017972175667176,Low
50162,0.1995522890519752,Low
55206,0.20060156026079845,Low
55563,0.19965261054560146,Low
56093,0.1996536185781843,Low
56425,0.19986505655748543,Low
56498,0.19958458595576578,Low
56553,0.19965137123874865,Low
56853,0.1998229290809641,Low
56933,0.19964365145148089,Low
57407,0.1997082286115004,Low
57496,0.19992498046974727,Low
57534,0.19952548168344852,Low
58032,0.19974482858572906,Low
58728,0.19957989750591232,Low
59170,0.1999713092210933,Low
61285,0.19992456002221792,Low
61840,0.20016434425583285,Low
63394,0.19972962702659802,Low
63813,0.1995301037689603,Low
67483,0.20109150356004613,Low
69093,0.19996882583515552,Low
70000,0.19995237690184642,Low
70675,0.2006275792841874,Low
71048,0.1999609081112842,Low
71421,0.1998777349782268,Low
71783,0.19973856577887417,Low
76100,0.20087026753442405,Low
77191,0.19990304653935553,Low
78910,0.20082041925351923,Low
81424,0.1997426732640314,Low
82058,0.19953073134353116,Low
82254,0.1998233982111991,Low
82561,0.20078984805766964,Low
83303,0.1998419799744856,Low
84548,0.19983365773239792,Low
85142,0.20001428358886042,Low
87420,0.19976907088577955,Low
96113,0.1996647924648841,Low
98317,0.20069116118940877,Low
98662,0.19994182588512333,Low
99155,0.1996772103045762,Low
99990,0.20107288356992226,Low
100293,0.20047097085066012,Low
100435,0.20106795797970245,Low
100526,0.19982724473541724,Low
101197,0.19975031089255724,Low
102581,0.19997565252450622,Low
102778,0.2000801737172061,Low
102827,0.20103265097982337,Low
102993,0.19982740807271893,Low
104482,0.1999877238304124,Low
105679,0.20066124277213282,Low
107695,0.1994209737113577,Low
110289,0.19990388848079554,Low
110729,0.20080324798310234,Low
111340,0.20090503090159062,Low
111494,0.20109559488402984,Low
114684,0.19985603730148638,Low
115882,0.199779221349501,Low
120625,0.19957396884740164,Low
121406,0.1997932441152851,Low
122333,0.19955615276651195,Low
1341,0.20000170431150466,Low
1423,0.1998402615418644,Low
1913,0.2000119101033856,Low
2397,0.20110457798705172,Low
3490,0.199466594403229,Low
4236,0.19985321358614128,Low
4483,0.19997404870623448,Low
5724,0.20104496680685446,Low
6597,0.20087744910641914,Low
8930,0.2000060951630095,Low
10362,0.2001247307708156,Low
10738,0.19983684937078394,Low
11062,0.1998274886709306,Low
11660,0.19978673038987316,Low
14171,0.20059977263832995,Low
14264,0.1997411573213005,Low
14326,0.19977573625791534,Low
14952,0.19971855032332553,Low
17873,0.19974155218987122,Low
19323,0.19999062449804372,Low
21319,0.19986532579252558,Low
21414,0.19997608631382024,Low
21541,0.19975279374223232,Low
22937,0.19953778115129928,Low
25102,0.19946872089975798,Low
25832,0.19986501336616225,Low
25954,0.19980135210861694,Low
28224,0.20094097735647953,Low
29098,0.19972528559732372,Low
29529,0.20094858547666417,Low
30546,0.2008105542333103,Low
31211,0.20102690144010016,Low
31425,0.1997357708431432,Low
33419,0.20075450722920174,Low
34266,0.19954565786100664,Low
34292,0.1998801295569379,Low
34720,0.19952912277424717,Low
34953,0.19981485876922922,Low
35879,0.20070427390454237,Low
36489,0.19973664610595676,Low
37364,0.1999608956555775,Low
37403,0.19962578352168925,Low
39291,0.19987442305471126,Low
39700,0.19986281716236098,Low
39764,0.2012509942986369,Low
40715,0.19982687939319577,Low
40972,0.20004526917644883,Low
41119,0.19994485782132565,Low
41282,0.1999682993057572,Low
41681,0.2005425952761024,Low
41705,0.20007363686754331,Low
43109,0.2010574370695285,Low
44079,0.2000364379292472,Low
44673,0.19950251493054116,Low
47563,0.19987853518736798,Low
48083,0.199771417912334,Low
48233,0.1997311678591699,Low
50250,0.19957712717161535,Low
50411,0.19961369851501876,Low
50678,0.2000415423858265,Low
51108,0.20007132585746945,Low
55173,0.2000124676633508,Low
56238,0.19994221530549627,Low
58048,0.20003845167221013,Low
58266,0.20092532976736432,Low
58987,0.19974980124496233,Low
61232,0.19953970897997653,Low
62215,0.19976851936260953,Low
63042,0.19954223996736087,Low
63897,0.1996858297755616,Low
63958,0.1996322092221925,Low
64066,0.2000952772082274,Low
64340,0.20120292243487958,Low
64573,0.19989455276540624,Low
64611,0.19962764306113423,Low
65861,0.2006409929447397,Low
66063,0.20070215683243198,Low
66608,0.1999713474147231,Low
66751,0.20107477407815966,Low
71213,0.2007004586855261,Low
73580,0.19966378467676715,Low
73833,0.1999350419714001,Low
74077,0.199966860366533,Low
74937,0.19965659215469322,Low
76164,0.19998314649133186,Low
77157,0.19983665572860676,Low
77492,0.19943929795834814,Low
79708,0.20098657209144666,Low
79761,0.20078349929981487,Low
79787,0.20100821442155048,Low
81538,0.20003321860455514,Low
81581,0.19949009653571714,Low
81934,0.20093513513378802,Low
82639,0.19997393878812697,Low
85691,0.1998872856954137,Low
86932,0.19979321072539102,Low
87586,0.19993185463045882,Low
88977,0.20084357317603885,Low
89256,0.19981492753873098,Low
89329,0.1996394089866521,Low
90491,0.19991613463433744,Low
90537,0.20059997381446537,Low
90717,0.1994664197059428,Low
92965,0.20007267239748372,Low
93818,0.20065668621564026,Low
94226,0.20000680775418778,Low
94735,0.19955940417315998,Low
94744,0.20113437439603932,Low
96379,0.19978601202720037,Low
98315,0.19966176494837096,Low
98665,0.20008090406702084,Low
98927,0.19984996893938944,Low
99814,0.1995028541185958,Low
100809,0.19995500494100693,Low
101258,0.19967000338148955,Low
104076,0.19961469886793082,Low
105436,0.20000622966518533,Low
105521,0.2000213500604241,Low
106248,0.2012147132170602,Low
107578,0.20097779345866762,Low
110789,0.20104131696568184,Low
112454,0.1996038848891638,Low
113647,0.2010921419121534,Low
114718,0.19967220958364407,Low
116307,0.1999899367956548,Low
117813,0.1996370963729991,Low
118587,0.19962790963734423,Low
119050,0.19990797848195652,Low
122342,0.1996343870870081,Low
123768,0.1998696095438165,Low
124355,0.19968095877858216,Low
614,0.2000696400544809,Low
1075,0.19980218226513857,Low
1891,0.20002778038325175,Low
2264,0.20001482057953823,Low
2967,0.1996412086940863,Low
3020,0.1994089560379657,Low
3218,0.20101599291393024,Low
5943,0.1994801273366934,Low
6008,0.20061339760568275,Low
6267,0.1999201975546393,Low
7276,0.19992586452374161,Low
8276,0.19985959845329848,Low
8426,0.19991275688238863,Low
10269,0.19991745380297354,Low
14635,0.19993946850401145,Low
15061,0.19954198432250425,Low
16077,0.19947570584335206,Low
16274,0.1998630186713003,Low
17086,0.1997080374206447,Low
17632,0.19984873847009788,Low
18607,0.19981900884786896,Low
18820,0.19971955124821295,Low
19220,0.19959673971054392,Low
20079,0.1995068977072928,Low
25228,0.1998608536959955,Low
26450,0.19981201848794616,Low
26636,0.19967616555440648,Low
27198,0.1995641488229163,Low
28452,0.19957708694476217,Low
30215,0.2008416841859223,Low
30726,0.19955720651629894,Low
32114,0.1998585514031359,Low
33351,0.19997010566742568,Low
34265,0.20056300889109657,Low
35408,0.19967036993510134,Low
36496,0.19995356479148751,Low
38570,0.20001166580126828,Low
39461,0.1996425159032026,Low
39739,0.19984905080026283,Low
40097,0.20077156485772318,Low
40170,0.19970666282354899,Low
41723,0.20084764862032578,Low
42654,0.20004421079360224,Low
44334,0.19998970457750942,Low
44794,0.19958762494038373,Low
45014,0.2001006702041015,Low
45470,0.19976428697011672,Low
45775,0.20085478202351525,Low
52444,0.19965430068219103,Low
53092,0.19966586265165887,Low
53594,0.20070121896284454,Low
54703,0.20136604779336875,Low
54935,0.19990826019427654,Low
55053,0.19995355413068583,Low
55824,0.19984981326241658,Low
55869,0.19955891600301667,Low
56423,0.1997098218752188,Low
58227,0.2007373516115868,Low
58618,0.20017337192309603,Low
59926,0.19972115441721283,Low
60601,0.20096860465874455,Low
62757,0.20005701709733925,Low
63577,0.1996949794794728,Low
64098,0.1995733455664911,Low
64542,0.20094649465497505,Low
64748,0.20087092350255387,Low
67387,0.2007145390838625,Low
70857,0.20086160054438107,Low
71279,0.20105188745929803,Low
71846,0.19979527976457467,Low
71981,0.19987003110404844,Low
72969,0.20070222877910215,Low
75243,0.19957901392730315,Low
76551,0.19960673380043925,Low
76858,0.20027034960325385,Low
76954,0.20098088755334065,Low
79496,0.20086930443205453,Low
80574,0.19990609289092698,Low
80779,0.19979688321157973,Low
82519,0.1997646131130385,Low
82600,0.19978271359319622,Low
83122,0.19980064247340634,Low
83643,0.2013155760922014,Low
84138,0.20108902733475842,Low
84209,0.19948445001979043,Low
85083,0.2000951898593747,Low
87116,0.19953012334633102,Low
87599,0.19981283820774887,Low
88440,0.1997062898782157,Low
88466,0.20075425086350962,Low
90201,0.19974330407576646,Low
91368,0.19981203106262768,Low
92009,0.2000313907105108,Low
94100,0.20005534710519157,Low
94158,0.19972481450155066,Low
94874,0.20060245435597457,Low
95217,0.19958890112628203,Low
95450,0.20001464298016536,Low
97226,0.19978858874911665,Low
100812,0.20094516383726435,Low
101478,0.19990730856724892,Low
101532,0.19969861105426467,Low
101983,0.19989841457479518,Low
102675,0.19975099141609887,Low
102712,0.19969878751403825,Low
103642,0.19991873328598142,Low
105437,0.1999521694417633,Low
108482,0.20012152407685846,Low
111528,0.19987378673458045,Low
112290,0.19996212586828832,Low
112585,0.20078718248422767,Low
113070,0.20080172548560427,Low
117702,0.200088155891339,Low
117947,0.19985840646411746,Low
118606,0.19993353913796597,Low
121471,0.19956927664775126,Low
124632,0.20098593145249366,Low
124940,0.20012510115025284,Low
314,0.19995620043976925,Low
979,0.19979297257449924,Low
1354,0.20050165899102868,Low
1662,0.19969071332834343,Low
2625,0.19971973381570296,Low
3148,0.20008384259180167,Low
3445,0.19966828687428284,Low
3828,0.19994939876560835,Low
3944,0.19977072446968336,Low
5037,0.1998887210742123,Low
5599,0.20076030876172202,Low
7642,0.20030792229611727,Low
8728,0.199705970924397,Low
9679,0.19956127777019517,Low
10424,0.1997485251371116,Low
10878,0.19950978941682307,Low
13221,0.19999973913376257,Low
14596,0.19968578038338713,Low
14985,0.19958578588118703,Low
16703,0.19988994585950748,Low
18275,0.19968650294310075,Low
18292,0.19987667772545104,Low
18794,0.20079319726665823,Low
19646,0.2005549819970346,Low
20012,0.19970487083685595,Low
22672,0.20022418316205515,Low
24242,0.19981417231929277,Low
24641,0.19984841887310478,Low
25796,0.19996631048631452,Low
26200,0.20024482146864508,Low
30208,0.20066765102438766,Low
30983,0.199537288224913,Low
31659,0.19992535449834525,Low
32162,0.1998347547415127,Low
32384,0.20097566339993989,Low
32932,0.1997646804804356,Low
33015,0.19991262351589945,Low
33631,0.19985693782977654,Low
34174,0.20088069563030964,Low
36043,0.19966894280624725,Low
38313,0.19994035716634073,Low
38844,0.20001755780636077,Low
39673,0.20086856997815083,Low
39929,0.20055480812632454,Low
40375,0.2001869967800558,Low
41938,0.19967336058045415,Low
42516,0.19980011379572848,Low
42566,0.2006432112618668,Low
45317,0.1996944419284904,Low
48035,0.19978938799935875,Low
48998,0.19954915764731507,Low
49059,0.2009583674077119,Low
49811,0.2008459104856758,Low
50977,0.19963869455991967,Low
51979,0.20096818687772433,Low
56705,0.19971178341537055,Low
58650,0.19958403924256007,Low
59022,0.20112423126358503,Low
59967,0.20006899583833315,Low
63401,0.1998947022862264,Low
66086,0.20001525284911836,Low
