amount,txn_count_5m,avg_amount_5m,is_fraud
408.0746186185484,3,56.47988699763294,0
469.798824897328,4,203.2172730069478,0
83.02182453311933,3,138.12261353776347,0
350.5019475775893,2,220.4402969431441,0
376.03150285785307,3,264.09477561448307,0
31.8803406367465,2,87.83166423445478,0
289.51795236186734,2,182.24604727691423,0
145.86111774610038,3,194.08140644206568,0
38.24455024370863,3,199.93531236037168,0
126.23144323333857,2,230.57772642211842,0
194.200550542814,2,194.05714647808946,0
89.7563408069952,2,265.0888577807576,0
101.54988037000264,1,69.4603774725651,0
275.7932752265724,1,180.6059409223457,0
17.95972495857231,3,107.36069545478581,0
308.3904582213489,4,246.3130627096294,0
13.345768695803557,4,190.37093481298746,0
174.23537936042447,1,105.41695529751328,0
214.01882892590223,4,188.66648493066256,0
249.99447625222956,1,279.9270125031606,0
36.89045704421902,1,122.85409476491184,0
24.391751486963102,1,146.56991367842576,0
231.96382271227057,4,198.07986298405635,0
9242.67555373754,15,8642.35928474359,1
405.90677169228934,3,124.0605306446716,0
353.8644325725765,4,161.58494718427625,0
144.6683228753752,2,298.36158880522555,0
143.12116614807704,4,102.97492839689772,0
433.8509804837024,1,52.15842916952491,0
17523.027089011597,15,3699.198034315992,1
41.99064700216003,3,54.36042833749134,0
19.489438879112797,2,261.49470002259164,0
373.6641316210061,2,57.157351098396134,0
262.8007503381314,4,159.39108370903608,0
404.5956981398289,3,191.5132581451719,0
400.39818779998546,4,186.53918732983539,0
290.4490712520168,2,168.46425634052633,0
130.4412157581702,1,144.38986158195496,0
26.373261865312372,2,168.1531882882203,0
205.34243000257194,2,147.73329574321502,0
94.92364154242351,4,276.35929879156424,0
284.4041384237725,1,215.84870843554026,0
402.0640714468732,4,230.44949049196498,0
290.85278705705457,1,135.75866554552763,0
12905.234372880028,6,5135.580198828988,1
216.82194693620642,4,265.8191032753602,0
371.1746306236821,2,177.27261839510246,0
279.3004390287723,1,272.0711429745946,0
451.4149189616568,2,178.8922353037386,0
37.78959450893227,2,76.86192830508597,0
23826.212902591404,10,8445.927910211612,1
190.47471521331178,3,251.55291130002786,0
26.80349817132394,4,151.17167251243325,0
405.0436085924046,3,295.14780493845865,0
287.6926887600135,4,230.61013128168767,0
82.31344622255877,3,145.97132480151913,0
287.9525376012995,2,221.40522455861716,0
11951.17772758848,8,4847.539029372304,1
21307.456942599754,14,6818.946920943103,1
44.70616523850828,1,135.8918032802568,0
194.96878574142588,3,258.41831267304974,0
147.05223645608106,4,289.71605003444427,0
369.6384200659519,4,53.8977396311112,0
406.3609097710847,2,264.46587573810143,0
237.13835850904132,3,279.5970677689536,0
418.7541808300908,1,131.16041756749155,0
175.8210400800265,4,298.7004041175029,0
159.28827443932948,1,217.35356018032482,0
173.40592197399053,3,273.32934269293116,0
189.4654803205322,1,258.64583580362614,0
149.92071367281514,4,97.17611268719446,0
493.30210748158737,3,99.41004467252178,0
45.09179213173377,2,131.13277520403642,0
282.3426284791488,2,66.94885841874796,0
13.30920147237054,3,79.86644506516268,0
20218.445117348732,7,8124.196125081053,1
64.2410653411597,1,197.20016991602608,0
19710.85465205858,11,6436.064763345064,1
195.7730982931451,2,127.15096235920532,0
210.67437242177957,2,65.20844489854612,0
184.48228108842895,1,109.20066245704825,0
67.45755319734442,3,251.94615215237215,0
149.29009756469947,1,60.95296003189996,0
275.5453196680988,4,206.46333053663,0
280.6804916242217,2,109.5632357811563,0
74.95533326009837,4,199.10925272810724,0
21713.227001616677,12,7085.388331633252,1
172.78714193904432,1,127.69130406027946,0
384.16925174658326,4,248.57786627795858,0
437.21695952676095,3,203.98797672611636,0
203.91666470682856,3,224.52839272956143,0
7938.497927137385,5,7214.045672662197,1
27.283288216660583,4,201.62156209461585,0
87.27104891251112,3,50.90522683861538,0
72.74404670358815,4,227.21888576222688,0
372.08934097535064,2,209.8596580984225,0
64.35664184864788,3,130.7033810267656,0
212.53406533807785,4,126.05346069558416,0
331.3657435666554,4,288.73037710889173,0
9080.201564241048,7,4300.229037937854,1
466.3824856696652,2,245.55478965717654,0
351.61044628443506,1,213.85201669036053,0
400.7468754332855,4,293.27867724973396,0
10541.770488595052,9,9089.067560643325,1
320.32582832133744,1,245.94808195953894,0
55.22800184459442,1,151.35427343210296,0
254.29756446307894,3,294.8980045441481,0
24064.078023582493,13,4081.2627324946175,1
133.99250164811207,3,111.13431297226745,0
347.54520753320674,1,259.5750877128824,0
180.96985629252418,4,169.5972448975964,0
127.3780718254969,4,85.82790255749063,0
59.40533587854545,2,58.992786768340224,0
12775.864934835863,6,8434.381049937567,1
179.5672096515824,1,75.92234161643914,0
21.646344493388675,4,70.08173725162435,0
248.6537541537597,1,264.16696283909425,0
323.53844794517914,1,186.0251173134768,0
109.2220146881693,2,284.93373433448494,0
265.31408077083927,3,145.34868257429264,0
108.58249195776031,2,86.0381908448845,0
49.376454070873415,2,105.85026539811994,0
272.48440132824584,3,61.62771944159538,0
71.88919445560225,3,252.87670340783288,0
32.364798316480346,2,89.44631574008403,0
143.7015442816228,3,106.32132742469287,0
382.9132410450398,3,232.3636091833282,0
256.584520661289,3,140.57753752210192,0
424.7943769689151,3,105.93448189047237,0
328.6275035648586,3,189.19631465895037,0
34.53820061937522,4,230.84225105649,0
99.73719658565719,1,181.51056927415763,0
370.7715400091542,4,150.66897317781908,0
24818.5107372807,13,3073.764563721941,1
461.196355959133,4,136.83875324053844,0
358.5143889731339,3,53.10603022889924,0
76.15745094618987,3,70.50437415398792,0
358.1661866228394,2,121.09623245644973,0
475.5884453388386,3,61.26612488871001,0
331.68047708438854,3,185.76390261757012,0
35.48030091867706,1,109.94350509093185,0
104.75743198834624,3,135.11025659133168,0
190.9685829986428,2,189.40015064047756,0
114.22092040545166,2,104.36033367604503,0
98.49024114677133,4,80.74175306452689,0
389.5138645149083,1,131.47937877254697,0
60.345544971453904,4,68.12350719378693,0
11783.13560514443,15,5519.320974117176,1
281.12548336331594,3,208.87188891574243,0
340.6579308751462,3,58.454072652304134,0
90.35388295726314,1,268.8558210106261,0
14851.954796686137,7,6900.174122981947,1
220.17576237953074,3,221.65147244436605,0
232.8131102300329,1,168.73341856731054,0
199.48114612560582,1,293.21573011514,0
80.43740390551308,3,90.94177073364321,0
14.708041804257002,2,296.6577742692577,0
29.357662230298576,3,65.82451850240841,0
384.54464189066977,3,92.56928598870272,0
127.21058242043306,3,186.0270488837694,0
101.34013421632245,4,193.00375123369753,0
98.04358567116284,4,165.1282099919307,0
311.18234091882863,3,202.8796467980604,0
352.8794309450409,4,127.35900406385865,0
231.8205049102983,3,171.88324140311653,0
281.9493158731472,2,299.38088445348944,0
438.97664983544007,2,182.0351123013691,0
157.8203024819643,1,88.22745149185295,0
23537.00651477581,8,6859.896351896959,1
14.588155770424363,4,107.38300859779875,0
9878.731808398405,7,7696.985448521819,1
357.9089228100007,1,131.56174950398778,0
468.3067650355302,3,115.96806079807685,0
339.58886635815753,4,143.90729568111553,0
21849.743062563983,15,8145.9013733258225,1
367.02635749199436,1,284.79035815432127,0
310.09979407755577,2,293.8179229613679,0
143.40720191779306,1,160.4785852250759,0
191.72212445526395,1,226.15154384935343,0
241.1091984857367,3,199.11882547247816,0
434.8610873660308,3,199.55670187905812,0
252.858827974248,3,167.23826283880783,0
237.17013545273264,4,220.58691696198713,0
443.8339330045433,4,265.11780595519554,0
329.247414863945,4,246.93303148151446,0
326.2439035661542,2,102.5541536227476,0
198.46312781436646,1,152.71512456248522,0
332.93136130807665,3,281.3436024933198,0
77.75548924901258,2,120.678886131361,0
497.5340157536683,2,279.29179974052755,0
86.01647946493318,2,259.93562045216186,0
155.24413593459064,2,105.79228008183574,0
211.08308333047518,3,85.94541780184434,0
249.1673245967402,2,92.55396547901347,0
244.3084498222313,4,170.6728824166862,0
424.9185070441707,2,207.02293237474325,0
186.27994385090236,1,251.05399656661308,0
272.75572888817163,2,137.2522101812789,0
33.27135208389621,1,206.39538605804148,0
166.96453911982388,1,107.07551743465619,0
88.06220200397058,1,62.74331982939267,0
262.97079102310965,2,143.19515695800817,0
455.4692967137937,3,220.25266064936628,0
165.28726607160237,3,98.06346824531676,0
33.71990702660265,4,94.59683979353568,0
295.06819738338913,1,154.77589864332435,0
297.52573412592096,2,270.7337712886624,0
204.68719440246812,1,85.93950448571847,0
375.3657534577289,4,138.78104465309508,0
236.87418833946563,4,162.2836238257827,0
208.10491489697188,2,169.04534495777148,0
19.510371985269224,3,119.22155390613896,0
379.4895470585414,1,296.8458469612158,0
498.7312491181437,2,204.77816763960368,0
203.5730728980062,2,122.40452584561713,0
482.40684803924376,1,165.0905536240764,0
433.16565972162437,3,181.95018068855558,0
24278.695962763286,5,6045.191868917505,1
177.05316009517367,2,60.28134543198378,0
321.31369305050924,3,206.84817400871577,0
127.85358180190943,1,251.03177484524733,0
22.869624086300576,4,264.1809448488073,0
8588.485231430252,15,3264.350881298509,1
164.9200812672664,3,76.58973434150772,0
377.6908660073621,1,279.4713775904578,0
429.1856327697623,1,171.7850113151976,0
389.793485390099,4,88.43064408999841,0
119.26770552807159,1,162.8891880892388,0
264.4405419675054,4,209.89615898180702,0
185.6474150914901,3,259.66556483024533,0
272.829482500601,1,155.32473349430316,0
66.56549864519909,1,139.3760135193765,0
107.52496282837832,3,75.8814933464164,0
114.20974487658917,1,220.34117262807118,0
334.3630138492292,2,281.0952612131292,0
199.45492977212947,1,202.85010412286198,0
24.757401798060833,2,267.77662193493416,0
473.32434535217544,4,268.99281353714014,0
343.14286346207274,4,122.30139068859262,0
269.038957649779,2,125.48920031674997,0
499.0869899494643,3,210.16101883726634,0
195.31375880340912,4,101.19997331530044,0
281.8417664797988,4,103.89002230734883,0
305.6789448973602,3,251.7444667173554,0
228.59981637308007,2,243.13168891534454,0
61.89764414865953,2,284.4493201374652,0
103.22039846228822,2,65.07163472947298,0
9573.722461521822,7,7420.917321469212,1
89.04875722350806,1,110.71516742667862,0
211.27888740149066,2,210.63127662512298,0
235.90769668605748,1,197.84659792354606,0
352.06021951708397,1,197.2568559514328,0
263.8317276642576,3,112.61105735368255,0
20389.11441772487,14,4787.882139538281,1
402.49606199181466,4,116.32435758075125,0
67.35614728687385,3,80.9136859238495,0
29.227721958332992,1,221.39959582108298,0
479.1223282778562,2,199.00995959429912,0
92.97996461072063,3,74.60621965427706,0
15.945736514166203,3,219.53594853431238,0
286.49265232847324,3,61.461712402230205,0
171.15406727657762,1,238.12112571540936,0
458.505700505015,1,194.23712843865255,0
52.2223796737934,1,273.4339010145411,0
443.1265829106508,1,238.01149756332373,0
19424.738002983162,8,2285.946217564149,1
110.06463987305908,1,125.11987784175005,0
108.95897218867455,1,142.69848967383854,0
211.88436461099505,2,247.49304884816195,0
24961.37456475803,8,9695.925487950895,1
348.10155306202813,3,229.22801313693972,0
126.43783114883799,4,61.34201579966107,0
238.52053202957916,3,212.95341810708754,0
425.24600828357507,4,272.54133447713434,0
262.0132642808534,4,170.05520362058405,0
396.943873627939,4,228.57161870939763,0
397.167380327259,2,271.4738037952425,0
295.65865654923783,2,206.61448043570547,0
436.6021575302432,2,277.0093622391629,0
16077.764908206054,9,2255.827102350243,1
391.93809307768106,1,109.8102173226637,0
477.0915049838119,4,240.94140467694916,0
23.251881164134932,1,231.9308785336,0
239.43353072273058,1,247.5955979183773,0
222.2114674982238,2,125.6468208109689,0
175.95219448164738,4,96.12778734968093,0
149.67874867727286,2,56.030111105818996,0
83.3469465845451,3,243.64145660913871,0
499.6258576268521,1,63.04889776730819,0
201.46364746560087,3,54.234345416912724,0
226.68772898291633,1,72.75588427323702,0
316.6643424318217,1,290.9211560259236,0
433.07880956860674,3,125.17289682003711,0
361.35484929718723,2,66.26429487333469,0
23.733789916916063,4,198.43302682520877,0
253.70219244381795,1,181.09493496724784,0
20.440882858622423,4,236.1139181036875,0
364.8852682126022,2,284.611166144677,0
149.40528098513684,3,103.95591865610419,0
453.2690694831195,3,96.17355046967874,0
66.73892726419277,1,293.2616395999113,0
119.41487600727204,4,288.7608660360412,0
224.89034185139892,3,173.62682232713377,0
18.56004481420006,4,158.69905564467632,0
488.5229564043376,2,82.87959745772673,0
401.0653930713889,3,224.93256328772534,0
132.56847794990193,1,242.88287213460612,0
203.4124853031784,4,212.11601903662657,0
292.0594181806948,4,131.08894348205035,0
142.51860545965152,3,103.37032598431382,0
176.53047297030918,3,269.41914313947245,0
195.91596574863826,3,162.4271271623321,0
470.55135103755134,3,123.4252983645978,0
203.9630057146709,2,70.94219996817156,0
175.00709529335208,1,54.237975116176266,0
25.424835462293615,3,212.83050003179392,0
6601.1570240987185,12,3439.1784521231393,1
48.42363146469888,2,158.8366343482304,0
163.19284558134035,4,259.34916494896254,0
338.39419661886086,1,284.3983907668802,0
184.91609095574307,3,119.98723615121547,0
304.11594292400474,2,119.08511434867162,0
406.6410389994183,1,172.42648060320965,0
251.64508197115504,3,283.798023317912,0
205.8124084348727,2,195.57197038025475,0
115.00074156580747,1,61.50719486560806,0
326.5710760119618,4,70.90647557246159,0
43.03620182878709,4,86.25095043468252,0
360.0590893062298,2,290.4369074227978,0
211.3460212851729,1,223.21377451077228,0
487.40487524112285,2,115.3209433588768,0
333.88535469286444,3,288.3263546417761,0
84.4389061259518,3,152.9512648451239,0
114.64040097697018,1,215.99793706074888,0
292.02586058058154,1,102.47528718293395,0
378.85345762385936,3,99.27365617454265,0
188.93934753648443,2,168.7999131975791,0
382.1947885719536,3,69.22997301895654,0
7798.61962780184,9,3689.3448269568453,1
14290.31405634329,12,5079.125144130628,1
185.43042615995037,3,65.8725941617404,0
301.15435168040267,1,202.73736915853723,0
229.436445122505,4,192.90486283465492,0
18320.965703662856,10,6908.92421181701,1
22606.688184410978,5,4995.685165581843,1
161.66788651593424,2,229.34834844351883,0
241.26865990665297,1,175.55101246051873,0
293.83913775825425,3,282.5393062512532,0
265.1175646039226,4,119.5455088391659,0
470.74503593862335,1,161.71048444160846,0
37.276006082286116,4,110.56377224069459,0
385.83768672520176,2,189.33264389766552,0
138.05300348270322,2,190.95130111775057,0
395.58856238616397,2,213.22733921135207,0
315.6104717480201,1,68.96580647900714,0
20208.79470490657,7,2808.632284055124,1
80.35707867701396,4,249.44181655808333,0
339.573334244842,4,271.36452678233996,0
393.56600386782037,3,147.54656039925493,0
448.71966990362614,3,278.8499754495182,0
367.97711968404593,4,195.19920276464168,0
345.56005266894925,2,184.49533639243924,0
210.22864965167034,2,259.83342138863657,0
165.90646892760495,1,107.47207500250443,0
96.8378091504148,4,89.13251866680724,0
173.79522721728569,3,150.05335812940632,0
11993.877504198237,13,5595.641843423704,1
123.66952806916997,3,276.54845720810977,0
60.83575173150419,2,125.32243323646584,0
136.87965385509204,4,280.1064629575287,0
100.27646944336804,4,184.4244073170944,0
157.27290426857192,2,117.94946437278942,0
274.24568028869385,1,283.812378483128,0
189.26111536864303,1,254.9991080524318,0
129.25052621775882,4,178.3912599145199,0
399.29872572446317,3,146.314792255206,0
184.86186175607477,1,134.89944039516323,0
304.69531535880986,2,107.80171997539165,0
338.3608918417001,1,224.0088001732555,0
417.85199370138537,3,260.5367918878504,0
48.006311565583445,3,202.3770820959707,0
127.96059311612588,1,128.38938494563337,0
445.3120408052511,4,180.62369686260845,0
17303.866886207594,5,7229.463119339258,1
21754.75567829758,10,2404.3345694117725,1
193.4590231407156,1,236.8274399378632,0
43.93977054945796,1,155.32992271441617,0
95.9385196448125,2,216.90036519087175,0
197.16644524269032,3,115.8151539651034,0
467.1261632877415,4,169.2340426893523,0
267.67948074081727,2,60.49814687310108,0
205.1357811763971,2,75.6329262466834,0
112.19092451046825,3,184.31951333518543,0
174.86645903217646,1,249.40091149028038,0
49.96880104017822,4,90.7921081842228,0
377.70309277402345,2,146.1609614008206,0
240.060242783817,3,135.76621113912014,0
